1499867372000	嘎嘎嘎嘎v嘎嘎嘎嘎v好v三哥好坏韩国国会	None
1499867384000	金鸡湖	None
1514876718000	同生共死	None
1499081243000	中国的人什么时候这么牛B了	e_3
1499867398000	呼救急急急	None
1512646175000	金毛	None
1513003053000	这枪太假了	e_2
1503767801000	我是他们虎爷爷	None
1518914734000	不是华南虎吗？怎么变成斑点狗了	e_2
1514679327000	红色警报命令猛虎突击队立即出来装b	None
1516358973000	这是什么时候的事啊？两个周克华吗	e_2
1470897576000	装逼开始..........	None
1495260079000	特警666666666666666666666666666666666666666666666666666666666666666666666666666	None
1514876808000	战争开始。	None
1506748208000	很好的话喜欢	None
1514679427000	一中队坐直升机先去装B二中队开摩托车去装B三中队开装甲车去装B	None
1513798712000	我是一名狙击手	None
1512154901000	特种部，好帅	None
1519647963000	66666666666666666666666666666666666666666666666666666666666666666666666666666666	None
1514104845000	我擦	None
1471182345000	一	None
1517415383000	哪有这么好的装备	None
1483600551000	(ノ°ο°)ノ前方高能预警	None
1488393126000	火凤凰那一批人啊	None
1493671155000	这一步，没有理由吗？	e_2
1499867451000	说的都是撒	None
1482927775000	重武器？打仗啊？	e_2
1482044129000	没意思	e_2
1506267320000	特警20发才狙击个持刀de，都是关系户	None
1499867477000	的撒大	None
1521722920000	这是第几季了	None
1513368415000	666	e_3
1517402500000	这是FeCl3＋HSCN还是番茄汁	None
1480092357000	又是我是特种兵那些人吗？	e_2
1487216788000	还TM起外号，明天统统叫家长！	None
1483070648000	匪徒：有本事单挑	None
1487921808000	一个剧组的演员	None
1513946976000	女特警好帅	None
1483630787000	无语了太假了吧直升机都来了	e_2
1512154990000	特警	None
1470091259000	有燕字的就开飞机的	None
1494347891000	(*°ω°*)ﾉ非战斗人员请撤离！！	None
1501729295000	哪集是在南森拍的	None
1507204466000	牛逼	e_3
1505112351000	说直升机的，枪战呀？兄弟	e_2
1472097612000	那带鸟字的呢？	e_2
1503767953000	排的假所以就假	e_2
1520237537000	！	e_2
1511065500000	围棋国手丁伟可以告他侵权	None
1504632877000	老师都取绰号，开除	None
1512646285000	这一个剧组真是万能	None
1502285380000	东海的怎么都这么牛逼	e_3
1483586329000	哈哈哈	e_3
1473728884000	看	e_5
1469864559000	队长坐直升机，副队长坐摩托车	None
1500728223000	名字不真实吧	None
1505376474000	奥迪a6应该完胜别克啊	None
1507547086000	韩光	None
1462862858000	雷战	None
1496590881000	王青山王艳兵他爹啊	None
1503244851000	这剧可以	None
1521367436000	向所有的交警同志致敬！	None
1494347747000	十几	None
1487216649000	怎么又起外号？你们这么淘气是毕不了业的，将来只能扫大街	e_2
1495489159000	我是耿直	None
1507283365000	青山你怎么当交警了	None
1487921699000	我也是	None
1504632667000	逆战的反派肖	None
1491204121000	好看	e_3
1503934635000	卧槽	None
1499867372000	嘎嘎嘎嘎v嘎嘎嘎嘎v好v三哥好坏韩国国会	None
1499867384000	金鸡湖	None
1514876718000	同生共死	None
1499081243000	中国的人什么时候这么牛B了	e_3
1499867398000	呼救急急急	None
1512646175000	金毛	None
1513003053000	这枪太假了	e_2
1503767801000	我是他们虎爷爷	None
1518914734000	不是华南虎吗？怎么变成斑点狗了	e_2
1514679327000	红色警报命令猛虎突击队立即出来装b	None
1516358973000	这是什么时候的事啊？两个周克华吗	e_2
1470897576000	装逼开始..........	None
1495260079000	特警666666666666666666666666666666666666666666666666666666666666666666666666666	None
1514876808000	战争开始。	None
1506748208000	很好的话喜欢	None
1514679427000	一中队坐直升机先去装B二中队开摩托车去装B三中队开装甲车去装B	None
1513798712000	我是一名狙击手	None
1512154901000	特种部，好帅	None
1519647963000	66666666666666666666666666666666666666666666666666666666666666666666666666666666	None
1514104845000	我擦	None
1471182345000	一	None
1517415383000	哪有这么好的装备	None
1483600551000	(ノ°ο°)ノ前方高能预警	None
1488393126000	火凤凰那一批人啊	None
1493671155000	这一步，没有理由吗？	e_2
1499867451000	说的都是撒	None
1482927775000	重武器？打仗啊？	e_2
1482044129000	没意思	e_2
1506267320000	特警20发才狙击个持刀de，都是关系户	None
1499867477000	的撒大	None
1521722920000	这是第几季了	None
1513368415000	666	e_3
1517402500000	这是FeCl3＋HSCN还是番茄汁	None
1480092357000	又是我是特种兵那些人吗？	e_2
1487216788000	还TM起外号，明天统统叫家长！	None
1483070648000	匪徒：有本事单挑	None
1487921808000	一个剧组的演员	None
1513946976000	女特警好帅	None
1483630787000	无语了太假了吧直升机都来了	e_2
1512154990000	特警	None
1470091259000	有燕字的就开飞机的	None
1494347891000	(*°ω°*)ﾉ非战斗人员请撤离！！	None
1501729295000	哪集是在南森拍的	None
1507204466000	牛逼	e_3
1505112351000	说直升机的，枪战呀？兄弟	e_2
1472097612000	那带鸟字的呢？	e_2
1503767953000	排的假所以就假	e_2
1520237537000	！	e_2
1511065500000	围棋国手丁伟可以告他侵权	None
1504632877000	老师都取绰号，开除	None
1512646285000	这一个剧组真是万能	None
1502285380000	东海的怎么都这么牛逼	e_3
1483586329000	哈哈哈	e_3
1473728884000	看	e_5
1469864559000	队长坐直升机，副队长坐摩托车	None
1500728223000	名字不真实吧	None
1505376474000	奥迪a6应该完胜别克啊	None
1507547086000	韩光	None
1462862858000	雷战	None
1514679583000	孙守江扭脸	None
1490177312000	6666	None
1494347965000	雷神	None
1470091328000	特种兵专业户就是这些了	None
1480092434000	果然是那几个人	None
1478927325000	牛逼	e_3
1515062340000	老狐狸？老黑？	e_2
1521723060000	我是雷神托尔，前面的匪徒放下武器，出来投降	e_2
1510313178000	开摩的追小车~~~~	None
1488393238000	快如闪电的雷电吗!	None
1519440664000	他爸是周瑜!	None
1501729377000	南森的特警除了没飞机也差不多	None
1493671283000	不明真相的吃瓜群众。	None
1504742615000	奥迪车牛逼啊	e_3
1522056410000	车不行啊	None
1463458820000	这也太节约成本了，全部用老旧的车型	None
1503567808000	奥迪跑不过别克扯蛋	None
1481079240000	后车早该开枪	None
1513422865000	别克比较硬	None
1489493383000	注意交警拔枪的姿势	None
1486627051000	飞车	None
1495286666000	奥迪没安全气囊，，还手动挡这穿帮	None
1479821345000	剧组没钱	None
1520086075000	安全气囊呢	None
1473174435000	这样都不死	None
1513003270000	在假点啊	e_2
1482927957000	特警还有大路虎呢，估计买完路虎没钱了，哈哈	None
1483630931000	一个字穷啊	None
1503719663000	这要罪加一等	None
1494414342000	交警没枪只能干瞪眼	None
1462862976000	没枪	None
1517455574000	废了	None
1498451491000	上班高峰真堵啊	None
1510313273000	一枪不放	None
1518914734000	不是华南虎吗？怎么变成斑点狗了	e_2
1514679327000	红色警报命令猛虎突击队立即出来装b	None
1516358973000	这是什么时候的事啊？两个周克华吗	e_2
1470897576000	装逼开始..........	None
1495260079000	特警666666666666666666666666666666666666666666666666666666666666666666666666666	e_3
1514876808000	战争开始。	e_2
1506748208000	很好的话喜欢	None
1514679427000	一中队坐直升机先去装B二中队开摩托车去装B三中队开装甲车去装B	None
1513798712000	我是一名狙击手	None
1512154901000	特种部，好帅	None
1519647963000	66666666666666666666666666666666666666666666666666666666666666666666666666666666	None
1514104845000	我擦	None
1471182345000	一	None
1517415383000	哪有这么好的装备	None
1483600551000	(ノ°ο°)ノ前方高能预警	None
1488393126000	火凤凰那一批人啊	None
1493671155000	这一步，没有理由吗？	e_2
1499867451000	说的都是撒	None
1482927775000	重武器？打仗啊？	e_2
1482044129000	没意思	e_2
1506267320000	特警20发才狙击个持刀de，都是关系户	None
1499867477000	的撒大	None
1521722920000	这是第几季了	None
1513368415000	666	e_3
1517402500000	这是FeCl3＋HSCN还是番茄汁	None
1480092357000	又是我是特种兵那些人吗？	e_2
1487216788000	还TM起外号，明天统统叫家长！	None
1483070648000	匪徒：有本事单挑	None
1487921808000	一个剧组的演员	None
1513946976000	女特警好帅	None
1483630787000	无语了太假了吧直升机都来了	e_2
1512154990000	特警	None
1470091259000	有燕字的就开飞机的	None
1494347891000	(*°ω°*)ﾉ非战斗人员请撤离！！	None
1501729295000	哪集是在南森拍的	None
1507204466000	牛逼	e_3
1505112351000	说直升机的，枪战呀？兄弟	e_2
1472097612000	那带鸟字的呢？	e_2
1503767953000	排的假所以就假	e_2
1520237537000	！	e_2
1511065500000	围棋国手丁伟可以告他侵权	None
1504632877000	老师都取绰号，开除	None
1512646285000	这一个剧组真是万能	None
1502285380000	东海的怎么都这么牛逼	e_3
1483586329000	哈哈哈	e_3
1473728884000	看	e_5
1469864559000	队长坐直升机，副队长坐摩托车	None
1500728223000	名字不真实吧	None
1505376474000	奥迪a6应该完胜别克啊	None
1507547086000	韩光	None
1462862858000	雷战	None
1514679583000	孙守江扭脸	None
1490177312000	6666	None
1494347965000	雷神	None
1470091328000	特种兵专业户就是这些了	None
1480092434000	果然是那几个人	None
1478927325000	牛逼	e_3
1515062340000	老狐狸？老黑？	e_2
1521723060000	我是雷神托尔，前面的匪徒放下武器，出来投降	e_2
1510313178000	开摩的追小车~~~~	None
1488393238000	快如闪电的雷电吗!	None
1519440664000	他爸是周瑜!	None
1501729377000	南森的特警除了没飞机也差不多	None
1493671283000	不明真相的吃瓜群众。	None
1504742615000	奥迪车牛逼啊	e_3
1522056410000	车不行啊	None
1463458820000	这也太节约成本了，全部用老旧的车型	None
1503567808000	奥迪跑不过别克扯蛋	None
1481079240000	后车早该开枪	None
1513422865000	别克比较硬	None
1489493383000	注意交警拔枪的姿势	None
1486627051000	飞车	None
1495286666000	奥迪没安全气囊，，还手动挡这穿帮	None
1479821345000	剧组没钱	None
1520086075000	安全气囊呢	None
1473174435000	这样都不死	None
1513003270000	在假点啊	e_2
1482927957000	特警还有大路虎呢，估计买完路虎没钱了，哈哈	None
1483630931000	一个字穷啊	None
1503719663000	这要罪加一等	None
1494414342000	交警没枪只能干瞪眼	None
1462862976000	没枪	None
1517455574000	废了	None
1498451491000	上班高峰真堵啊	None
1510313273000	一枪不放	None
1519665040000	现场有很多群众，就那么两个人😅	None
1498473955000	右肩胛骨贯穿伤，不及肺，伤及右上肢动脉与淋巴管(跟淋巴管有什么关系)，怎么可能吐血	None
1481890623000	不打120？？	e_2
1471783075000	打肩膀会死？	e_2
1499081517000	好多车好堵	e_2
1512155093000	有人吗	e_5
1462600469000	金强好体格，挨了一枪还活蹦乱跳的	None
1502625627000	完了完了完了完了	None
1502556749000	我擦！这么多熟人！不串戏才怪呢……	None
1513422954000	老女人又来了	None
1515062591000	张总	None
1472097860000	TM所有车没有一个是最新款	None
1462863065000	路遥龙头媳妇	None
1498474017000	路遥，是不是那个写小说的	None
1474019183000	那不是黑猫他女人嘛	None
1477049250000	哈哈	None
1504255179000	火凤凰里的坏人都变大官了	None
1483070648000	匪徒：有本事单挑	None
1487921808000	一个剧组的演员	None
1513946976000	女特警好帅	None
1483630787000	无语了太假了吧直升机都来了	e_2
1512154990000	特警	None
1470091259000	有燕字的就开飞机的	None
1494347891000	(*°ω°*)ﾉ非战斗人员请撤离！！	None
1501729295000	哪集是在南森拍的	None
1507204466000	牛逼	e_3
1505112351000	说直升机的，枪战呀？兄弟	e_2
1472097612000	那带鸟字的呢？	e_2
1503767953000	排的假所以就假	e_2
1520237537000	！	e_2
1511065500000	围棋国手丁伟可以告他侵权	None
1504632877000	老师都取绰号，开除	None
1512646285000	这一个剧组真是万能	None
1502285380000	东海的怎么都这么牛逼	e_3
1483586329000	哈哈哈	e_3
1473728884000	看	e_5
1469864559000	队长坐直升机，副队长坐摩托车	None
1500728223000	名字不真实吧	None
1505376474000	奥迪a6应该完胜别克啊	None
1507547086000	韩光	None
1462862858000	雷战	None
1514679583000	孙守江扭脸	None
1490177312000	6666	None
1494347965000	雷神	None
1470091328000	特种兵专业户就是这些了	None
1480092434000	果然是那几个人	None
1478927325000	牛逼	e_3
1515062340000	老狐狸？老黑？	e_2
1521723060000	我是雷神托尔，前面的匪徒放下武器，出来投降	e_2
1510313178000	开摩的追小车~~~~	None
1488393238000	快如闪电的雷电吗!	None
1519440664000	他爸是周瑜!	None
1501729377000	南森的特警除了没飞机也差不多	None
1493671283000	不明真相的吃瓜群众。	None
1504742615000	奥迪车牛逼啊	e_3
1522056410000	车不行啊	None
1463458820000	这也太节约成本了，全部用老旧的车型	None
1503567808000	奥迪跑不过别克扯蛋	None
1481079240000	后车早该开枪	None
1513422865000	别克比较硬	None
1489493383000	注意交警拔枪的姿势	None
1486627051000	飞车	None
1495286666000	奥迪没安全气囊，，还手动挡这穿帮	None
1479821345000	剧组没钱	None
1520086075000	安全气囊呢	None
1473174435000	这样都不死	None
1513003270000	在假点啊	e_2
1482927957000	特警还有大路虎呢，估计买完路虎没钱了，哈哈	None
1483630931000	一个字穷啊	None
1503719663000	这要罪加一等	None
1494414342000	交警没枪只能干瞪眼	None
1462862976000	没枪	None
1517455574000	废了	None
1498451491000	上班高峰真堵啊	None
1510313273000	一枪不放	None
1519665040000	现场有很多群众，就那么两个人😅	None
1498473955000	右肩胛骨贯穿伤，不及肺，伤及右上肢动脉与淋巴管(跟淋巴管有什么关系)，怎么可能吐血	None
1481890623000	不打120？？	e_2
1471783075000	打肩膀会死？	e_2
1499081517000	好多车好堵	e_2
1512155093000	有人吗	e_5
1462600469000	金强好体格，挨了一枪还活蹦乱跳的	None
1502625627000	完了完了完了完了	None
1502556749000	我擦！这么多熟人！不串戏才怪呢……	None
1513422954000	老女人又来了	None
1515062591000	张总	None
1472097860000	TM所有车没有一个是最新款	None
1462863065000	路遥龙头媳妇	None
1498474017000	路遥，是不是那个写小说的	None
1474019183000	那不是黑猫他女人嘛	None
1477049250000	哈哈	None
1504255179000	火凤凰里的坏人都变大官了	None
1513251277000	全是那帮人啊	None
1517415627000	装逼时间到	None
1495260484000	前方高能，装B时刻来袭。	None
1483631015000	脑门流血居然不死》？？？	e_2
1471783134000	黑猫	e_2
1521367840000	不要套进别的剧了！	e_2
1472366712000	开始装逼	None
1515944197000	什么情况呀	None
1495721509000	我问一下为什么都是我是特种兵里的演员	None
1470053642000	酷	None
1517402754000	我想起赵丽颖演的杉杉来吃	None
1502285591000	gg	None
1512400718000	霹雳火	None
1514162764000	有点	None
1511780607000	匪徒都走了，不去追，就在原地伞降，这不是刻舟求剑吗	None
1462863094000	特警霸气	None
